frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,clipped_black_ratio,clipped_white_ratio,label,reason,video_id
../Frames/BRJ_frame30.jpg,1193.2460899065445,0.0026567247178819,38.92003994652611,5.176563219028521,0.21842041015625,120.34236258047598,48.81687961154514,0.0030271176938657,0.0019194426359953,good,original,BRJ
../Frames/MCA_frame34.jpg,1578.2091731152746,0.0130946406611689,49.708350735644935,5.269934159427471,0.2519771999782986,110.82289485224972,70.88626166449653,0.0054810700593171,0.0076674849898726,good,original,MCA
../Frames/BRJ_frame143.jpg,1336.631880914703,0.0029142026548032,39.83387236753467,5.191425321501602,0.2212337917751736,120.10240410698783,49.09096815321181,0.0032106752748842,0.0021227801287615,good,original,BRJ
../Frames/ACS_frame122.jpg,2343.338221845532,0.0146634702329282,62.43314119154729,5.027646470782637,0.2314867938006365,103.16973922164352,64.29295620388454,0.0248330575448495,0.0081658257378472,good,original,ACS
../Frames/MCA_frame58.jpg,1625.8588442890746,0.0134850396050347,50.01456073849863,5.267912055576079,0.2512463604962384,110.67973237214264,71.04875341344763,0.0053325511791087,0.0079967357494212,good,original,MCA
../Frames/MCA_frame139.jpg,1140.4627681837146,0.0167920147931134,50.64574059414867,5.221880323710171,0.2407301161024305,111.33343664098668,69.4932238543475,0.0036831325954861,0.0095716688368055,good,original,MCA
../Frames/BRA_frame32.jpg,1980.997375035614,0.0042801468460648,52.45448713776835,4.386996496329608,0.1719510678891782,64.11827641239873,72.75405499493634,0.0141704418041087,0.0031705503110532,good,original,BRA
../Frames/CRR_frame129.jpg,589.7928536313034,0.0250674777560763,48.77382975058632,4.308254703093649,0.1242358172381365,116.93975728352864,51.66609157986111,0.0020884195963541,0.0003016719111689,good,original,CRR
../Frames/CRR_frame133.jpg,808.9279935389303,0.0248972574869791,49.10670522943965,4.458437611079675,0.1327259205005787,116.62477699562356,52.62984460901331,0.002455421730324,0.0003091317635995,good,original,CRR
../Frames/ACS_frame14.jpg,1990.7333195517815,0.0151875813802083,62.6233977243617,5.015780098569406,0.2275838216145833,104.38628607855902,63.478837981047455,0.0180538601345486,0.0084144874855324,good,original,ACS
../Frames/CRR_frame84.jpg,573.8698570594785,0.0252988462094907,49.11066186895672,4.362096836975431,0.1261513038917824,117.52793929488573,51.787841909903065,0.0019066704644097,0.0003267641420717,good,original,CRR
../Frames/MCA_frame115.jpg,1090.2600017583063,0.0154069688585069,49.7342914463794,5.233055182371172,0.2412918655960648,111.22075647424768,69.81468483253762,0.0036497893156828,0.0095438639322916,good,original,MCA
../Frames/MCA_frame149.jpg,1648.657478046993,0.014080810546875,51.15819880607378,5.261903770399468,0.2527355052806713,106.26962325484664,71.53539688675492,0.0051902488425925,0.0085800736038773,good,original,MCA
../Frames/BRJ_frame48.jpg,2237.655964845472,0.0030748155381944,40.81540597879725,5.3720989486331865,0.2738031457971643,120.5545974166305,49.6133053249783,0.0041748046875,0.0022119592737268,good,original,BRJ
../Frames/CRG_frame11.jpg,567.6488276655473,0.1376039858217592,64.94403949126736,4.058211270091784,0.1093520553023726,159.54550894278069,47.15275291160301,0.0005774603949652,0.0889742250795717,good,original,CRG
../Frames/BRJ_frame110.jpg,1313.5740492245257,0.0076258906611689,42.24294679985928,5.159583821176991,0.2169288917824074,124.11491224500868,51.37151003237124,0.0027842203776041,0.0058351869936342,good,original,BRJ
../Frames/BRJ_frame13.jpg,1541.769432560174,0.0028989438657407,40.027906162050776,5.2379191178249656,0.236813806604456,118.50833830656828,50.15682904278791,0.0040043583622685,0.0020686396846064,good,original,BRJ
../Frames/CRR_frame36.jpg,645.2857221226119,0.0255191379123263,49.51289835466629,4.3415405845679,0.1262219464337384,118.53346761067708,52.185989945023145,0.0020987051504629,0.0003187391493055,good,original,CRR
../Frames/ACS_frame121.jpg,2074.0005675651187,0.0141816315827546,62.11930572028969,5.020785288125062,0.230490564416956,103.34762901023582,62.68931579589844,0.0218555591724537,0.0078058313440393,good,original,ACS
../Frames/ACS_frame92.jpg,2078.456835199504,0.0168105513961226,63.40568973620526,5.0106519211314895,0.2285434299045139,104.61827641239871,63.56997782389323,0.0222318296079282,0.0090171531394675,good,original,ACS
../Frames/ACS_frame85.jpg,2582.931078074301,0.0163075764973958,63.70608573394468,5.028841675582236,0.2338564272280092,104.01147811324508,64.41319500958478,0.0239573160807291,0.0089680989583333,good,original,ACS
../Frames/BRJ_frame134.jpg,1147.2302152963332,0.0030031557436342,39.54840087556171,5.174480756134233,0.216599867078993,116.15500375253184,49.47874857584635,0.0031213831018518,0.0022008825231481,good,original,BRJ
../Frames/ACS_frame101.jpg,2799.756617962545,0.0161835847077546,63.4248100219108,5.0395961906648985,0.2342944109881365,103.38821614583334,64.02230202003761,0.0254317672164351,0.0090162489149305,good,original,ACS
../Frames/CRG_frame136.jpg,876.8890544083024,0.1375677038122106,66.44232749352993,4.073610096953655,0.1136872468171296,156.40923168041087,47.334290228949655,0.0008867051866319,0.0825057418258101,good,original,CRG
../Frames/BRA_frame9.jpg,1245.5699085115082,0.0037001998336226,51.44998430704194,4.404761971323068,0.1603713424117477,64.65108744303386,70.98634293167679,0.0118388988353587,0.0026433874059606,good,original,BRA
../Frames/CRG_frame39.jpg,621.3245818725624,0.1410360830801504,65.13594074205301,4.072533038353912,0.1121127658420138,159.78077516909,46.51170303909867,0.0005643491391782,0.0906875045211226,good,original,CRG
../Frames/CRR_frame141.jpg,795.1890649558457,0.0253203215422453,49.2103466954231,4.427434978263857,0.132025146484375,116.8329401086878,52.314096182364,0.0025936550564236,0.0003276683666087,good,original,CRR
../Frames/ACS_frame137.jpg,2193.83894210895,0.01317059552228,61.50770951470919,5.024944938512874,0.2298006410951967,102.33076544867622,63.86334352846499,0.0230907298900462,0.0075876871744791,good,original,ACS
../Frames/BRJ_frame89.jpg,1383.562843750508,0.0083179615162037,43.34058116723153,5.15555974430981,0.2172597249348958,126.65147094726562,50.008854166666666,0.00286865234375,0.006172462745949,good,original,BRJ
../Frames/ACS_frame139.jpg,2052.868780592945,0.0136876989293981,61.558919650187306,5.019926876237349,0.2274531611689814,103.01260330765336,63.52767933033131,0.022372888635706,0.0080826370804398,good,original,ACS
../Frames/ACS_frame3.jpg,1761.1691397754742,0.0136891682942708,61.47186788433662,5.007049955441389,0.2135605423538773,103.95464149757667,63.34973528826679,0.0185805709273726,0.0075729935257523,good,original,ACS
../Frames/CRG_frame13.jpg,735.8265953678505,0.1372736047815393,65.17146613936366,4.112779436802383,0.1176437943070023,159.30687866210937,47.17309412073206,0.0007739031756365,0.0883426242404513,good,original,CRG
../Frames/BRA_frame100.jpg,1328.569951573662,0.003912353515625,52.44048683372576,4.434630790014036,0.1668437816478588,65.48589183666088,71.42999052824797,0.0118963170934606,0.0027811686197916,good,original,BRA
../Frames/MCA_frame85.jpg,1758.1530644161958,0.0173877857349537,50.844872339479686,5.292489942775832,0.2596879747178819,110.70434559009692,71.40359180591724,0.0055044668692129,0.0111512360749421,good,original,MCA
../Frames/BRJ_frame39.jpg,1446.62252466565,0.002875660083912,39.40765266152116,5.196395467646498,0.2231900815610532,120.48751458062064,49.32069826479312,0.0036013002748842,0.0021243625217013,good,original,BRJ
../Frames/ACS_frame116.jpg,2209.523511108085,0.015373964662905,62.746723162906086,5.02007339362708,0.2310708505135995,103.46362802010997,63.63238220214844,0.0242448594835069,0.0085597285517939,good,original,ACS
../Frames_Bad/CRG_frame80.jpg,851.3010952413632,0.0,44.57658620488012,4.064389361679804,0.1095027217158564,90.12002529568144,75.30104268391928,0.0099603723596643,0.0,bad,too_dark,CRG
../Frames_Bad/CRG_frame145.jpg,572.1519132599216,0.0,37.96306996170195,3.977758529606395,0.0988966200086805,69.02553066677517,102.06225868507669,0.0099732575593171,0.0,bad,too_dark,CRG
../Frames_Bad/ACS_frame83.jpg,1985.657161702555,0.0,42.243713461427866,4.80626903292985,0.2060280128761574,52.82956972475405,105.51335053620517,0.1199652777777777,0.0,bad,too_dark,ACS
../Frames_Bad/CRG_frame23.jpg,1.0244475188065925,0.0,33.44753754563116,1.5192116494383334,0.0,81.14173346625434,69.35935307255498,0.0,0.0,bad,"too_dark, motion_blur",CRG
../Frames_Bad/CRR_frame69.jpg,781.1407465430106,0.1519099482783565,41.38900798155122,4.190862208185952,0.12335125958478,198.26657940899884,25.92951422797309,0.0,0.1315843370225694,bad,too_bright,CRR
../Frames_Bad/CRR_frame72.jpg,842.4155924762358,0.0,31.212091893148997,4.343386416388762,0.1019100613064236,39.67609151204427,128.4031556306062,0.108430763527199,0.0,bad,too_dark,CRR
../Frames_Bad/CRG_frame148.jpg,568.0203039084068,0.0,38.68231005510017,3.9710927253459753,0.1002986201533564,74.81130551938658,91.57579967357496,0.0080694127965856,0.0,bad,too_dark,CRG
../Frames_Bad/CRG_frame126.jpg,564.6728791302982,0.0,41.32338948903558,3.982267132801548,0.0977517587167245,82.86071257414642,80.91302320692274,0.0079259801793981,0.0,bad,too_dark,CRG
../Frames_Bad/BRJ_frame61.jpg,1.715708753747038,0.0,28.40532556759399,2.898667923788188,0.0,122.75223603425202,43.73506978352864,0.0,0.0,bad,motion_blur,BRJ
../Frames_Bad/BRJ_frame12.jpg,1008.4232874915692,0.1778203893590856,34.98713007173066,4.82121730488714,0.2015848795572916,206.94852046260127,24.16925636574074,0.0,0.1409837510850694,bad,too_bright,BRJ
../Frames_Bad/BRA_frame84.jpg,1236.2267497112286,0.0,30.33660608873525,4.297396077956297,0.1550594753689236,68.73214823404948,72.74241841634115,0.0295565004701967,0.0,bad,too_dark,BRA
../Frames_Bad/BRJ_frame122.jpg,1358.9259921522364,0.077310632776331,38.56913508147352,5.041886949591094,0.2235418249059606,182.7691871925637,27.750249113859955,0.0,0.0631963659215856,bad,too_bright,BRJ
../Frames_Bad/CRR_frame151.jpg,608.0560642524288,0.0,34.19156676891539,4.203593183813202,0.0984885886863426,51.40745148835359,101.75164817527488,0.0533823649088541,0.0,bad,too_dark,CRR
../Frames_Bad/CRG_frame16.jpg,278.7351292925505,0.7649896692346644,41.46276123986112,2.04724739517032,0.0337817156756365,233.29657400625723,15.981511207863136,0.0,0.7412618001302084,bad,too_bright,CRG
../Frames_Bad/ACS_frame41.jpg,2042.4405581258425,0.0,43.166191880941774,4.831789757291685,0.2092657018590856,53.51577555338542,105.01840594256366,0.1150404188368055,0.0,bad,too_dark,ACS
../Frames_Bad/BRJ_frame60.jpg,941.4911989456656,0.3431429262514467,32.66268450480793,4.489243238656966,0.1722670943648727,220.9178318730107,21.06240155255353,0.0,0.2764216670283564,bad,too_bright,BRJ
../Frames_Bad/CRG_frame139.jpg,336.6867612032076,0.4492655436197916,48.66995765181112,3.0290633249578285,0.051322767469618,219.3264798764829,23.01790545428241,0.0,0.3956583658854166,bad,too_bright,CRG
../Frames_Bad/ACS_frame52.jpg,1.5828242546238187,0.000151796694155,45.10077298741958,2.565490642253877,0.0,104.75500375253183,51.50552910698785,0.0064164903428819,0.0,bad,motion_blur,ACS
../Frames_Bad/BRA_frame124.jpg,1240.2045170953402,0.0,28.088110176254908,4.240820039641667,0.1339223225911458,45.97401213469329,94.23683313440394,0.0622366446035879,0.0,bad,too_dark,BRA
../Frames_Bad/MCA_frame80.jpg,1.7632403338355584,0.0073953134042245,38.4316717966495,2.916105958059012,0.0,110.37653559932002,62.59662633825232,0.0,0.0034263328269675,bad,motion_blur,MCA
../Frames_Bad/CRG_frame108.jpg,373.53384972516847,0.3831633391203703,50.25522104228127,3.145741659375289,0.0651466652199074,214.73959667064528,24.354825055157697,0.0,0.3543362087673611,bad,too_bright,CRG
../Frames_Bad/CRR_frame71.jpg,525.6907640245203,0.0,32.477355015395176,4.169053399449778,0.096888111255787,47.22393527560764,108.44990596064817,0.0548990885416666,0.0,bad,too_dark,CRR
../Frames_Bad/ACS_frame143.jpg,1.5975574634067264,0.000143884729456,44.247383894236286,2.590193489538454,0.0,102.18710101092304,52.20271018699364,0.0094030309606481,0.0,bad,motion_blur,ACS
../Frames_Bad/CRR_frame143.jpg,1.3078594065905094,0.0,27.04557689105557,1.843567561720872,0.0,43.17883029513889,86.36687034324363,0.0114586724175347,0.0,bad,"too_dark, motion_blur",CRR
../Frames_Bad/CRG_frame76.jpg,572.3754198935853,0.0,38.65488738664915,3.997080548724924,0.1020954273365162,73.80350680881077,93.72765796802662,0.0084704363787615,0.0,bad,too_dark,CRG
../Frames_Bad/ACS_frame54.jpg,1.2802702726650108,0.0,26.101505587591863,1.8633507163272087,0.0,52.464981418185765,39.45489581072772,0.0,0.0,bad,"too_dark, motion_blur",ACS
../Frames_Bad/BRA_frame95.jpg,1.328588302025689,0.0,41.29883678290765,2.0307688758553057,0.0,65.15341367368345,62.17715171531395,0.0038769757306134,0.0,bad,motion_blur,BRA
../Frames_Bad/MCA_frame71.jpg,1262.8524637792957,0.0,36.33772774226639,4.988393765823307,0.1947836416739004,44.28785875108507,124.48263108995226,0.0926157633463541,0.0,bad,too_dark,MCA
../Frames_Bad/BRA_frame152.jpg,1677.043440190039,0.1007165979456018,47.37333026814851,4.158985709882694,0.1637150517216435,153.64532651548032,26.562614836516204,0.0,0.0902607105396412,bad,too_bright,BRA
../Frames_Bad/CRR_frame41.jpg,1.286953735254866,0.0205934877748842,44.49576750777998,2.037761211024918,0.0,118.56304875126592,48.1493896484375,0.0,0.0,bad,motion_blur,CRR
../Frames_Bad/BRJ_frame44.jpg,1.3659218117001426,0.0,25.928033796386767,1.9543467701851989,0.0,120.8405834056713,43.20787093551071,0.0,0.0,bad,motion_blur,BRJ
../Frames_Bad/CRG_frame129.jpg,587.7533825091575,0.0,39.75928796611204,3.976830696366084,0.0992163764105902,78.38424614800347,86.35196261935764,0.0078383834273726,0.0,bad,too_dark,CRG
../Frames_Bad/CRR_frame122.jpg,743.7210082859975,0.1267071759259259,41.76739925415222,4.185512582137005,0.1213644522207754,193.7896822328921,26.70104437934028,0.0,0.1107770001446759,bad,too_bright,CRR
../Frames_Bad/CRG_frame54.jpg,1.029097380461503,0.0,33.45973927141076,1.537309153521287,0.0,78.47269807038484,72.54927198621962,0.0,0.0,bad,"too_dark, motion_blur",CRG
../Frames_Bad/ACS_frame136.jpg,2530.494281803234,0.2515778718171296,49.39920050018653,4.36452710653158,0.2214245831524884,189.24884236653645,24.152191049081303,0.0,0.2324588351779513,bad,too_bright,ACS
../Frames_Bad/BRJ_frame131.jpg,1110.84509287098,0.0,25.379322588895416,4.912699966288456,0.1624382866753472,34.65993663646557,109.02394736961082,0.119961999963831,0.0,bad,too_dark,BRJ
../Frames_Bad/BRJ_frame15.jpg,1146.6629777174362,0.1295768455222801,36.11519616009133,4.932550187438584,0.2107432047526041,200.14710139521847,25.396826171875,0.0,0.1020134819878472,bad,too_bright,BRJ
../Frames_Bad/CRR_frame24.jpg,849.3547368957175,0.0,31.477023852007225,4.31889111259594,0.100513599537037,39.51904003002026,129.8502606427228,0.1165209734881365,0.0,bad,too_dark,CRR
../Frames_Bad/BRJ_frame71.jpg,1.568154794189859,0.0,28.152713303505195,2.437513705767482,0.0,129.4077230947989,43.18913212528936,0.0,0.0,bad,motion_blur,BRJ
../Frames_Bad/BRJ_frame42.jpg,1222.8760448024009,0.1393669976128472,36.06664446090492,4.955330187590869,0.2152934886791088,201.7883475974754,25.423265923394094,0.0,0.1089371292679398,bad,too_bright,BRJ
../Frames_Bad/MCA_frame90.jpg,1.3731194390090828,0.0,26.47294709289568,1.874816310092508,0.0,42.30279281051071,67.48482767740886,0.0017119231047453,0.0,bad,"too_dark, motion_blur",MCA
../Frames_Bad/BRJ_frame81.jpg,1178.2491166736845,0.0,32.52777436443858,4.980818263237805,0.1823496500651041,51.94753293637877,97.86897390860098,0.0502326117621527,0.0,bad,too_dark,BRJ
../Frames_Bad/CRR_frame136.jpg,824.5898538158484,0.0,30.93483684060788,4.335372590423794,0.1017157660590277,39.336943788881655,127.64845004611546,0.1070399531611689,0.0,bad,too_dark,CRR
../Frames_Bad/ACS_frame99.jpg,1.544416978608481,0.063971851490162,34.9178898683786,2.3927929912372523,0.0,191.47897485803676,22.83240379050926,0.0,0.0414571126302083,bad,"too_bright, motion_blur",ACS
../Frames_Bad/CRR_frame55.jpg,540.1879198841747,0.0,32.33732277389593,4.191265211159715,0.0968288845486111,46.64566017433449,110.82201922381364,0.0545100459346064,0.0,bad,too_dark,CRR
../Frames_Bad/CRG_frame53.jpg,661.3533229295418,0.0,39.711961879288815,4.023603388467136,0.1078741002965856,79.94722346553097,84.94428428367333,0.0072930230034722,0.0,bad,too_dark,CRG
