frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,clipped_black_ratio,clipped_white_ratio,label,reason
../Frames_Bad/CRR_frame18.jpg,1.0995742232429013,0.0,26.841960069436276,1.5519958225393453,0.0,42.32933417426215,89.14949137369791,0.012144074616608797,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame95.jpg,665.5785865834672,0.1260880081741898,42.07773444667738,4.1386026443898265,0.12006236888744214,192.49830955222802,26.934597778320313,0.0,0.11041926631221065,bad,too_bright
../Frames_Bad/CRG_frame2.jpg,1.187245686848905,0.09034299497251157,59.51694418839043,1.9069315768858308,0.0,159.0012148256655,44.604270426432294,0.0,0.05059814453125,bad,motion_blur
../Frames_Bad/BRJ_frame33.jpg,1129.5267682709966,0.0,27.20455329609286,5.011763234181786,0.18567188404224538,45.54868378815828,93.55781995985242,0.05890096028645833,0.0,bad,too_dark
../Frames_Bad/ACS_frame91.jpg,1849.649315385706,0.0,37.66854247218035,4.799289995864421,0.20323282877604168,51.588749751338256,103.7286590576172,0.09673586244936343,0.0,bad,too_dark
../Frames_Bad/CRG_frame10.jpg,409.1601188283273,0.4404738814742477,48.87903994863235,3.088872015116012,0.05738242820457176,219.0206263789424,23.91567190664786,0.0,0.3920869050202546,bad,too_bright
../Frames_Bad/ACS_frame104.jpg,1.667604799401246,0.0011033799913194445,47.41903710464385,3.089695029614662,0.0,103.51608276367188,53.41500718858507,0.010204626012731482,0.0003273292824074074,bad,motion_blur
../Frames_Bad/BRJ_frame8.jpg,1736.3602084569475,0.1937885425708912,36.4572644983106,4.96088877143017,0.2502221001519097,206.16403209544995,24.799161557798033,0.0,0.1557597972728588,bad,too_bright
../Frames_Bad/BRJ_frame59.jpg,1.298423597437248,0.0,14.636298720717882,1.7072335406675325,0.0,33.43526848687066,58.05457492404514,0.0070044623480902775,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame137.jpg,1181.3771093343332,0.0,28.771271997093788,4.305427628013429,0.15469755949797453,63.90388240107784,77.51106092664931,0.03160479510271991,0.0,bad,too_dark
../Frames_Bad/CRG_frame82.jpg,0.8512080439683982,0.29832017686631945,45.91196930742538,1.3884911972152634,0.0,215.02325168185763,23.716092710141783,0.0,0.2420982078269676,bad,"too_bright, motion_blur"
../Frames_Bad/BRA_frame130.jpg,1306.6847926043183,0.0,28.257996200303783,4.22133338504553,0.13133375379774306,45.623286946614584,95.31930428964121,0.062548828125,0.0,bad,too_dark
../Frames_Bad/BRJ_frame32.jpg,1675.088885211786,0.0,28.33153524220076,5.167644669887494,0.23328427915219907,46.520590775101276,94.52361224139179,0.06265417028356482,0.0,bad,too_dark
../Frames_Bad/BRJ_frame79.jpg,1303.8137783104085,0.0,29.20532938949508,4.907400557108201,0.17107487431278937,39.551850947627315,116.93198852539062,0.1111568874782986,0.0,bad,too_dark
../Frames_Bad/ACS_frame38.jpg,1871.463676238178,0.0,35.585737139929435,4.843250872743243,0.20777260109230325,52.3474041974103,99.64451180917246,0.0815673828125,0.0,bad,too_dark
../Frames_Bad/BRA_frame103.jpg,1296.5404066780868,0.0,28.270870142343327,4.3026120572864865,0.15643751356336805,62.09395141601563,78.66175356264468,0.03405388726128472,0.0,bad,too_dark
../Frames_Bad/MCA_frame84.jpg,1.4776797824379422,0.0,25.18974048601102,2.0170296801027257,0.0,39.31536266185619,69.64014327437789,0.004790129484953704,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame25.jpg,1.2101030137195588,0.0,26.113768914303243,1.6639032556692037,0.0,43.7923570421007,68.97630999529804,0.0018218994140625,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame83.jpg,525.2660972721109,0.0,37.981766357001355,3.974978915369837,0.10096842447916667,69.06873835810909,102.71863188566985,0.010209938331886574,0.0,bad,too_dark
../Frames_Bad/CRR_frame9.jpg,0.9806991011975391,0.0,26.780558789112487,1.3991476409539698,0.0,39.404437707971645,96.09578925238715,0.046148681640625,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame88.jpg,2881.110189821848,0.0,44.503710596212684,4.866059218183595,0.22026186342592594,54.78900519476996,103.66106476960358,0.1178974292896412,0.0,bad,too_dark
../Frames_Bad/CRG_frame31.jpg,609.8566061467629,0.0,44.174347606023034,4.02542821998994,0.10398378725405093,92.21373923972801,73.81971661603009,0.010022198712384259,0.0,bad,too_dark
../Frames_Bad/ACS_frame42.jpg,2114.5773186894794,0.0,38.01038676820856,4.834495389406052,0.20893984194155094,51.90612216525608,102.91216159396701,0.09741448296440972,0.0,bad,too_dark
../Frames_Bad/CRR_frame33.jpg,500.2164993848907,0.0,31.16089828495803,4.140857082204539,0.09198857060185185,42.875618602611404,118.80309086552373,0.0627471923828125,0.0,bad,too_dark
../Frames_Bad/BRA_frame66.jpg,1266.2744789542664,0.0,26.40148674061753,4.2263765504261,0.14268425835503473,53.72638730649595,84.92671158402054,0.04310246220341435,0.0,bad,too_dark
../Frames_Bad/BRA_frame3.jpg,1.0690451162811159,0.0,19.942417080345376,1.4461401948470662,0.0,61.24273636429398,44.63993869357639,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame57.jpg,1.3749602141103558,0.0,30.233396427985596,1.9690890437730897,0.0,50.11526715313947,77.23198807327836,0.011634431061921297,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame119.jpg,1.3601777252426115,0.020821465386284724,44.043217260786086,2.175388526231779,0.0,116.6713134765625,48.448459201388886,0.0,0.0,bad,motion_blur
../Frames_Bad/BRA_frame53.jpg,1.1963902226093357,0.0,40.47897191897279,1.7479202428712937,0.0,64.07021687825521,62.36189337836372,0.0037485758463541665,0.0,bad,motion_blur
../Frames_Bad/BRJ_frame93.jpg,1.19022894953504,0.10248096607349537,23.883827044375987,1.6652885334688938,0.0,215.20398310908564,22.32346112286603,0.0,0.05858188205295139,bad,"too_bright, motion_blur"
../Frames_Bad/BRJ_frame70.jpg,1192.2028324450744,0.0,27.36923194373918,4.993906179510042,0.17828007450810185,42.705039469401044,99.6226648401331,0.06762130172164352,0.0,bad,too_dark
../Frames_Bad/CRG_frame144.jpg,0.7876355206523736,0.30607740614149304,45.67548534638014,1.2706271049995634,0.0,215.57036833586517,23.164337949399595,0.0,0.2423568160445602,bad,"too_bright, motion_blur"
../Frames_Bad/MCA_frame35.jpg,1071.8488689980009,0.13884559913917824,41.15383222594885,4.85775771302704,0.23298611111111112,187.39178432888454,34.10820674189815,0.0,0.12451318811487269,bad,too_bright
../Frames_Bad/ACS_frame53.jpg,1.6492986608367004,0.0,23.3666225195081,2.573540876491249,0.0,54.9265628390842,45.164507943612556,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame107.jpg,0.9689237241252665,0.0,29.115743004998784,1.39896794942069,0.0,49.88224148220486,72.54819810655383,0.008954987702546297,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame68.jpg,1135.8801353702875,0.0,25.37624576547688,4.871780465838425,0.15769212510850694,34.07932682743779,114.33139275444879,0.1347522876880787,0.0,bad,too_dark
../Frames_Bad/BRA_frame41.jpg,1148.1588917183203,0.0,28.244455187264197,4.2047375069842605,0.12400354456018518,44.84445619936343,94.5116369176794,0.06484103732638889,0.0,bad,too_dark
../Frames_Bad/ACS_frame130.jpg,2153.715564513741,0.0,35.170572053513126,4.8319661738188895,0.20669906051070602,51.38348467791522,101.1284241852937,0.08441320348668982,0.0,bad,too_dark
../Frames_Bad/BRA_frame138.jpg,0.9897329822579207,0.0,18.87980222920904,1.3272925988905515,0.0,59.32497242115162,45.15122918023003,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame103.jpg,561.7177129609533,0.1524516918041088,40.5639243451886,4.105747813959298,0.11464154278790509,200.29722821270977,25.26938352231626,0.0,0.12992802372685186,bad,too_bright
../Frames_Bad/MCA_frame61.jpg,1.4591028283849181,0.003951009114583333,36.256325891430365,2.1327936521444384,0.0,110.68833324291089,61.7164636682581,0.0,0.0014459680627893518,bad,motion_blur
../Frames_Bad/CRR_frame59.jpg,1.0329829462981985,0.2695156521267361,32.6347157428231,1.596286058201649,0.0,216.0232810691551,21.681994402850115,0.0,0.18402800383391205,bad,"too_bright, motion_blur"
../Frames_Bad/CRR_frame29.jpg,696.259196649859,0.33164017288773145,37.96229595598219,3.877951703591485,0.10473112883391204,215.7390325475622,22.3901532208478,0.0,0.2604246916594329,bad,too_bright
../Frames_Bad/MCA_frame78.jpg,0.9921917950440152,0.0,24.374438052041736,1.3412876157044162,0.0,39.504662181712966,65.79551674171731,0.0021482114438657407,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame135.jpg,589.0277589943834,0.0,38.0249175586287,3.967266567745432,0.0996612548828125,68.65037355776187,103.09717701099537,0.010594798900462964,0.0,bad,too_dark
../Frames_Bad/CRR_frame25.jpg,1.208528419760643,0.0,27.064054145428585,1.7033039976472069,0.0,39.93280583134404,95.46259358723958,0.04044212058738426,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame40.jpg,330.10367115029624,0.7212216977719907,43.92520366578898,2.4561022566436406,0.037499321831597224,230.0731170654297,18.716307350441262,0.0,0.6597319426359953,bad,too_bright
../Frames_Bad/CRR_frame6.jpg,503.11644275152327,0.1889931007667824,40.160883983819346,3.970675243978686,0.10875730161313657,204.70310555917246,25.025920726634837,0.0,0.15990849247685185,bad,too_bright
../Frames_Bad/MCA_frame56.jpg,1.080532610800579,0.0,26.758718232620918,1.4804815782640128,0.0,47.18347326208044,62.75482313368055,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame14.jpg,505.7663996753571,0.0,31.297752096466436,4.148774929664118,0.0907420970775463,43.07599634241175,119.68278153030961,0.06529269748263888,0.0,bad,too_dark
../Frames_Bad/ACS_frame60.jpg,1.2393274377893009,0.0,23.09747466544279,1.7292369597355624,0.0,51.847660884150756,40.10080837673611,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame55.jpg,1.6139247187794097,0.0,23.235784971972524,2.5391470772170517,0.0,56.02635577166522,46.61172711407697,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame126.jpg,1171.8650948863965,0.0,26.824277105497263,4.271278242316419,0.14057085955584492,49.60038418240018,89.66695138436776,0.0526325367115162,0.0,bad,too_dark
../Frames_Bad/ACS_frame82.jpg,1744.3503102583327,0.29315513328269677,46.89276373881277,4.143839888955132,0.19871871383101852,197.522109081127,22.37281268084491,0.0,0.2722744411892361,bad,too_bright
../Frames_Bad/MCA_frame120.jpg,1630.562084864176,0.0,33.07154428038867,4.9634790760490946,0.18658695927372684,40.24648607042101,128.6565794768157,0.12182605884693287,0.0,bad,too_dark
../Frames_Bad/MCA_frame29.jpg,1.5761058665006682,0.11476869936342593,25.976436201046774,2.390710734244012,0.0,209.1163880524812,27.807015426070603,0.0,0.0910678439670139,bad,"too_bright, motion_blur"
../Frames_Bad/CRG_frame7.jpg,1.1322472466347409,0.0,35.63989740028172,1.7082470776413041,0.0,85.6035183376736,66.7412779631438,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame105.jpg,1.5738913073665524,0.038858597366898145,38.97360383240392,2.576877353848915,0.0,172.91603529188367,27.37817981861256,0.0,0.029440759729456017,bad,"too_bright, motion_blur"
../Frames_Bad/ACS_frame15.jpg,2111.7117867746247,0.0,36.105239933598575,4.827515214644446,0.20666029188368057,52.06462311921296,100.5299880416305,0.08531087239583333,0.0,bad,too_dark
../Frames_Bad/CRR_frame137.jpg,1.2779495803997514,0.01980036982783565,43.76591582008992,2.020706566936817,0.0,116.96183878580729,47.51730911820023,0.0,0.0,bad,motion_blur
../Frames_Bad/BRJ_frame87.jpg,1.3501646818844995,0.0,17.77032779859502,1.800789477739354,0.0,35.16473253038195,66.01875836407697,0.008490781430844908,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame94.jpg,1.3331015127676373,9.53956886574074e-05,29.112230929409783,1.8925533813664361,0.0,125.2243920220269,44.46770403826678,0.0,0.0,bad,motion_blur
../Frames_Bad/CRR_frame105.jpg,431.13760385241505,0.21453224464699075,38.918033410200174,3.953283683432805,0.10436084888599537,208.32268665455007,23.647523328993056,0.0,0.16938487865306712,bad,too_bright
../Frames_Bad/CRR_frame109.jpg,725.1090067544249,0.0,32.777468159059865,4.286621895773581,0.10189887152777778,48.4779455114294,106.39145756474248,0.053812210648148145,0.0,bad,too_dark
../Frames_Bad/BRA_frame40.jpg,1863.860010194179,0.07428803620515047,48.77493515588382,4.232306213846319,0.1676120334201389,140.69040617766203,29.772387582284434,0.0,0.06506720648871528,bad,too_bright
../Frames_Bad/BRJ_frame121.jpg,1241.2524055419833,0.0,28.25890962442902,4.945224634814813,0.17362286603009258,39.48949856228299,107.49813887984665,0.09237614384403935,0.0,bad,too_dark
../Frames_Bad/BRA_frame5.jpg,1377.3183887664536,0.0,27.717900696745783,4.246032592635945,0.15484031394675926,61.06904568142361,78.37184380425347,0.034493227358217596,0.0,bad,too_dark
../Frames_Bad/CRR_frame3.jpg,487.9344955294922,0.0,35.82279202890951,4.161493843630502,0.09707132975260417,54.7000244140625,100.49023573133681,0.04742397732204861,0.0,bad,too_dark
../Frames_Bad/BRJ_frame58.jpg,1.4513353135799592,0.03092888726128472,24.9642249908834,2.1090948264950993,0.0,201.3029217755353,24.299045364945023,0.0,0.019451113100405093,bad,"too_bright, motion_blur"
../Frames_Bad/BRJ_frame98.jpg,1365.8073139652013,0.0,27.828128975759068,4.87665061538669,0.1654910617404514,34.6970789026331,123.48016673900463,0.15811292860243056,0.0,bad,too_dark
../Frames_Bad/ACS_frame114.jpg,2085.78415769271,0.0,36.31074034741991,4.822996313918769,0.20671115451388888,51.85822912145544,102.20794169108073,0.08576015896267361,0.0,bad,too_dark
../Frames_Bad/CRR_frame117.jpg,762.9521503277367,0.12363925509982639,41.92152899534463,4.235248019201749,0.1245849609375,192.82090578432437,26.90723176179109,0.0,0.10804126880787036,bad,too_bright
../Frames_Bad/CRG_frame30.jpg,566.2083670150446,0.0,46.946883089355175,4.02109886588496,0.10166908546730324,97.92057257758246,70.7224114312066,0.012200701678240741,0.0,bad,too_dark
../Frames_Bad/BRJ_frame136.jpg,1.057432838654431,0.0,15.789403293717141,1.392096417204106,0.0,47.928541056315105,48.32393957067419,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame90.jpg,0.8630126950250568,0.0,17.62908706310788,1.1973132508318887,0.0,44.26187506781684,45.830055519386576,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame81.jpg,1191.7928830860876,0.0,26.938356801387354,4.237323613239072,0.13284087004484954,48.17548387315538,90.25137001320168,0.05543597186053241,0.0,bad,too_dark
../Frames_Bad/ACS_frame129.jpg,1973.8214887720248,0.0,35.96085501367267,4.823829238178543,0.20529140896267362,50.68058211715133,103.60239246509693,0.09089479799623842,0.0,bad,too_dark
../Frames_Bad/BRA_frame79.jpg,1121.8587859739525,0.09093028880931713,46.815404617125914,4.175910475748793,0.15189875849971066,151.5296730324074,26.6255450213397,0.0,0.08144700792100694,bad,too_bright
../Frames_Bad/MCA_frame125.jpg,1.0901883725756445,0.0,27.582688335752188,1.5031101713566732,0.0,47.60605084454572,63.926051952220774,0.0008602566189236111,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame38.jpg,529.6656894056517,0.0,37.281125528831886,3.9737411984422732,0.09946741174768518,67.2857968930845,105.90075559262876,0.010468772605613425,0.0,bad,too_dark
../Frames_Bad/ACS_frame31.jpg,1.5743077028892145,0.0,44.6246736429025,2.4367732614606012,0.0,104.51588824236835,50.73300894278067,0.005345775462962963,0.0,bad,motion_blur
../Frames_Bad/BRA_frame149.jpg,1419.202279336581,0.0,30.443189466963936,4.296146267132664,0.16365978099681713,69.01035789207175,73.59231962981048,0.028962085865162038,0.0,bad,too_dark
../Frames_Bad/BRA_frame6.jpg,1167.7283860598427,0.0,26.493269229059585,4.258700936080694,0.14716751663773148,55.414233963577836,83.01606807002315,0.04088485152633102,0.0,bad,too_dark
../Frames_Bad/BRA_frame101.jpg,1.2060234917215322,0.0,40.90109483430601,1.757683933429418,0.0,65.37165357801649,61.942235762984666,0.0031559696903935186,0.0,bad,motion_blur
../Frames_Bad/BRA_frame91.jpg,1159.4991563146882,0.0,26.53482564414301,4.26098432777567,0.14033903899016203,52.79277908890336,85.8508726897063,0.0453540943287037,0.0,bad,too_dark
../Frames_Bad/ACS_frame63.jpg,2180.5586161962224,0.0,35.2483180871471,4.823219977752535,0.2066207320601852,52.68520654748987,98.62465605559173,0.07824232313368056,0.0,bad,too_dark
../Frames_Bad/CRG_frame112.jpg,286.6658779970515,0.7635127314814815,40.82372576913493,1.9890381502338255,0.03363308376736111,233.45329533329718,14.949103687427662,0.0,0.7426596182364005,bad,too_bright
../Frames_Bad/MCA_frame31.jpg,1291.4947031240686,0.0,33.49221727832295,4.918810825553728,0.17711995442708334,39.79612980595341,129.83089418764467,0.12402615017361111,0.0,bad,too_dark
../Frames_Bad/BRJ_frame135.jpg,1.6209481698444292,0.0,27.826030892939368,2.5708271702949603,0.0,116.52145950882523,44.262883278175636,0.0,0.0,bad,motion_blur
../Frames_Bad/MCA_frame153.jpg,1203.6636433461947,0.0,38.25465704489068,4.94414631323374,0.18867232711226853,44.578513816550924,123.17222753454138,0.10142697934751158,0.0,bad,too_dark
../Frames_Bad/MCA_frame130.jpg,1418.0757192943074,0.0,31.85234288328678,4.90816603116964,0.17904572663483798,40.278584798177086,126.72693650987414,0.13561537000868057,0.0,bad,too_dark
../Frames_Bad/BRA_frame51.jpg,1.4000109636685343,0.031889738859953706,35.47852636057403,2.1541962431682844,0.0,168.7891587999132,22.255452134874133,0.0,0.02132251880787037,bad,"too_bright, motion_blur"
../Frames_Bad/CRR_frame111.jpg,559.2531747388985,0.0,33.68067912747444,4.172180773916205,0.09766291865596065,50.48888877586082,103.41353115505642,0.05340248390480324,0.0,bad,too_dark
../Frames_Bad/ACS_frame119.jpg,1.6044196234109438,0.00021113642939814815,44.78265073296812,2.6520167546147473,0.0,102.91918233235677,52.3936770968967,0.009293845847800925,0.0,bad,motion_blur
../Frames_Bad/CRG_frame72.jpg,842.9293671355811,0.0,40.27564660101771,4.058698766536277,0.10954770688657407,79.40609017831308,85.7891017207393,0.008075290256076388,0.0,bad,too_dark
../Frames_Bad/ACS_frame87.jpg,1628.3779663076207,0.29626057942708334,46.119627317657624,4.118605815058043,0.19448151765046295,198.70836294668692,22.148890742549188,0.0,0.27445836950231484,bad,too_bright
../Frames_Bad/BRA_frame69.jpg,1329.2727646430462,0.08850278501157408,46.977865501552806,4.175213265137237,0.15668007179542823,150.26204325358074,27.058801834671584,0.0,0.07905838577835649,bad,too_bright
../Frames_Bad/ACS_frame84.jpg,1957.079377375713,0.0,37.649785130424114,4.81186850458377,0.20566304524739584,51.78398900915075,103.45553939254195,0.09619344075520833,0.0,bad,too_dark
../Frames_Bad/MCA_frame113.jpg,1203.6613603525793,0.16767713758680555,40.277617568638085,4.78352724451971,0.23294949001736112,194.42580272533274,31.705715151186343,0.0,0.14918009440104166,bad,too_bright
../Frames_Bad/CRG_frame93.jpg,1.157425378867209,0.09050439905237269,60.39052338646704,1.856394260602974,0.0,156.8002235695168,43.959183078342015,0.0,0.04260999891493056,bad,motion_blur
